Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,Daily_Return,Target
184,2022-04-11,3240.542724609375,3696.39990234375,3712.35009765625,3656.10009765625,3690.0,2291660,3705.644982910156,3705.4239137016875,49.631503936978596,0.002916717616929354,False
185,2022-04-12,3235.896240234375,3691.10009765625,3739.0,3648.35009765625,3683.0,4483476,3708.0499877929688,3704.059740744979,49.03247192497987,-0.0014337747071521134,False
186,2022-04-13,3210.3408203125,3661.949951171875,3709.85009765625,3655.550048828125,3707.0,1621672,3711.452490234375,3700.04928459516,45.760926429268245,-0.007897414243218326,False
187,2022-04-18,3092.954345703125,3528.050048828125,3610.0,3522.5,3610.0,3820792,3705.0599975585938,3683.6684049982996,34.405149999956066,-0.036565191804683206,False
188,2022-04-19,3043.728759765625,3471.89990234375,3563.550048828125,3439.14990234375,3550.0,3170014,3695.0174926757813,3663.499976174057,30.93802192253105,-0.01591534862239996,False
189,2022-04-20,3118.15869140625,3556.800048828125,3569.14990234375,3480.0,3500.0,2640370,3691.522497558594,3653.338078331587,40.67311685915076,0.02445351216118352,False
190,2022-04-21,3181.1474609375,3628.64990234375,3644.0,3567.39990234375,3580.0,2280996,3687.9074951171874,3650.9868234756023,47.4271726337395,0.020200700778582714,False
191,2022-04-22,3167.033447265625,3612.550048828125,3617.0,3571.5,3581.10009765625,1581465,3682.915002441406,3647.3261782710806,46.15908001205116,-0.004436871549726051,False
192,2022-04-25,3110.6201171875,3548.199951171875,3584.0,3533.10009765625,3558.0,1960694,3672.8324951171876,3637.8855852140136,41.39495524061668,-0.017812929035301406,False
193,2022-04-26,3108.953369140625,3546.300048828125,3587.89990234375,3518.14990234375,3575.14990234375,1943469,3664.775,3629.1631531772623,41.25955567193139,-0.0005354552646117394,False
194,2022-04-27,3122.015625,3561.199951171875,3568.449951171875,3506.300048828125,3546.0,1727648,3657.45,3622.6904672719875,42.83865387070026,0.004201534596226297,False
195,2022-04-28,3142.267333984375,3584.300048828125,3604.39990234375,3538.050048828125,3588.0,1703660,3651.397497558594,3619.0342369440004,45.294049921150354,0.006486605069352613,False
196,2022-04-29,3109.304443359375,3546.699951171875,3623.25,3536.85009765625,3597.0,2051115,3642.154992675781,3612.145257346655,42.12235375842268,-0.010490220445842247,False
197,2022-05-02,3105.534423828125,3542.39990234375,3547.949951171875,3492.75,3519.89990234375,1324161,3632.277490234375,3605.502842584474,41.76218771819976,-0.0012124084042418604,False
198,2022-05-04,3050.610595703125,3479.75,3545.449951171875,3465.300048828125,3538.5,2305825,3618.327490234375,3593.526381385953,36.82214295407931,-0.017685722693900008,False
199,2022-05-05,3080.11083984375,3513.39990234375,3533.0,3485.35009765625,3512.10009765625,1612262,3605.47998046875,3585.895288143838,40.86806775818863,0.00967020686651332,False
200,2022-05-06,3009.275634765625,3432.60009765625,3474.5,3424.5,3459.0,2010812,3586.369982910156,3571.295746192639,35.061785653995386,-0.022997611126931328,False
201,2022-05-09,3020.23388671875,3445.10009765625,3456.0,3346.85009765625,3398.0,2481830,3570.8574829101562,3559.277112998697,36.563332119874765,0.0036415544031869196,False
202,2022-05-10,3014.6669921875,3438.75,3464.800048828125,3422.0,3434.0,1622685,3558.5874877929687,3547.798340332154,36.10658073644951,-0.0018432258791464262,False
203,2022-05-11,2991.216552734375,3412.0,3448.449951171875,3382.14990234375,3435.0,1841769,3544.904992675781,3534.865165062425,34.17012009336811,-0.007778989458378738,False
204,2022-05-12,2988.2783203125,3408.64990234375,3449.699951171875,3350.10009765625,3378.0,2807195,3530.5174926757813,3522.8446638511227,33.924729972085785,-0.0009818574608001507,False
205,2022-05-13,2993.758544921875,3414.89990234375,3439.89990234375,3382.14990234375,3435.0,2187823,3516.707482910156,3512.5642103742302,34.86452978978585,0.001833570527645767,False
206,2022-05-16,2960.35693359375,3376.800048828125,3430.0,3366.60009765625,3415.0,1195813,3502.449987792969,3499.634290226982,31.88711331645281,-0.011156945915010819,False
207,2022-05-17,3025.9326171875,3451.60009765625,3467.0,3350.39990234375,3370.0,1754076,3498.627490234375,3495.0596052202454,42.30454449043639,0.0221511631563982,False
208,2022-05-18,3023.477783203125,3448.800048828125,3495.0,3443.050048828125,3465.0,1866781,3497.4724975585937,3490.6539331829003,42.04530730881032,-0.0008112321094284614,False
209,2022-05-19,2859.67138671875,3261.949951171875,3405.0,3230.0,3397.0,4642963,3482.7299926757814,3468.8726015628026,29.190527972055094,-0.05417829245268657,False
210,2022-05-20,2886.891845703125,3293.0,3313.89990234375,3270.050048828125,3310.0,3065125,3465.9474975585936,3452.122829985393,32.86383529200532,0.009518861200482176,False
211,2022-05-23,2912.095703125,3321.75,3338.89990234375,3267.0,3304.800048828125,2293690,3451.4074951171874,3439.706369986784,36.16585165832315,0.008730640753112695,False
212,2022-05-24,2882.508056640625,3288.0,3324.85009765625,3275.60009765625,3315.14990234375,1711510,3438.397497558594,3425.2581442737574,34.04873730688024,-0.01016030706705806,False
213,2022-05-25,2795.706298828125,3167.64990234375,3292.85009765625,3154.050048828125,3292.85009765625,3548046,3419.464990234375,3400.7240259947093,27.799347965130423,-0.03660282775433399,False
214,2022-05-26,2848.04345703125,3226.949951171875,3241.5,3180.550048828125,3191.0,2813186,3402.752490234375,3384.1741141068205,34.20714290610236,0.018720518572538314,False
215,2022-05-27,2878.360107421875,3261.300048828125,3278.89990234375,3229.199951171875,3253.199951171875,3103153,3386.602490234375,3372.471822175516,37.65859372082351,0.01064475686825439,False
216,2022-05-30,2978.930419921875,3375.25,3386.60009765625,3286.35009765625,3297.0,2094624,3378.029992675781,3372.7364105397523,47.498014261524936,0.03494003908435861,False
217,2022-05-31,2969.310546875,3364.35009765625,3383.39990234375,3325.0,3354.14990234375,4840965,3369.1275024414062,3371.9377140746565,46.73811285570479,-0.003229361482482762,False
218,2022-06-01,2961.234375,3355.199951171875,3388.0,3340.050048828125,3388.0,1493835,3362.9,3370.343641417249,46.071756283185245,-0.0027197367154950802,False
219,2022-06-02,3021.072998046875,3423.0,3432.0,3346.300048828125,3355.0,2657939,3358.3800048828125,3375.358532710844,51.580384842570965,0.020207454045904072,False
220,2022-06-03,3036.20947265625,3440.14990234375,3477.300048828125,3431.199951171875,3459.39990234375,1913622,3358.7574951171873,3381.529139342549,52.89121212109903,0.0050101964194420034,False
221,2022-06-06,3028.09033203125,3430.949951171875,3453.0,3377.14990234375,3418.0,1084210,3358.0499877929688,3386.2358833262947,52.0767395237437,-0.002674287874957715,False
222,2022-06-07,2967.853759765625,3362.699951171875,3418.85009765625,3356.0,3401.050048828125,2308256,3354.2474853515623,3383.994365978255,46.371827100906316,-0.01989244989618355,False
223,2022-06-08,3004.436279296875,3404.14990234375,3413.949951171875,3346.5,3380.14990234375,2185707,3353.85498046875,3385.9139408702067,49.957342652812684,0.012326390035908519,False
224,2022-06-09,3024.69189453125,3427.10009765625,3437.0,3353.10009765625,3385.0,1279197,3354.777490234375,3389.8364319926873,51.87587234836854,0.006741828641770198,False
225,2022-06-10,2965.38232421875,3359.89990234375,3393.0,3352.0,3382.0,1527582,3352.027490234375,3386.9853339308834,46.280890270518725,-0.019608471710078512,False
226,2022-06-13,2841.556396484375,3219.60009765625,3293.0,3192.449951171875,3290.0,3030921,3344.1674926757814,3371.0438828571087,37.248322643760865,-0.04175713823784799,False
227,2022-06-14,2833.56884765625,3210.550048828125,3238.89990234375,3174.699951171875,3190.0,2611493,3332.114990234375,3355.7587558067294,36.75007383104874,-0.0028109232679900398,False
228,2022-06-15,2829.818115234375,3206.300048828125,3234.0,3201.0,3218.5,1404536,3319.989990234375,3341.524593237338,36.50313329456333,-0.001323760706222643,False
229,2022-06-16,2773.068359375,3142.0,3244.85009765625,3133.050048828125,3240.0,2032028,3313.9924926757812,3322.5222510242584,32.901070674508574,-0.02005428308296542,False
230,2022-06-17,2726.203125,3088.89990234375,3118.75,3023.85009765625,3092.0,5240434,3303.787487792969,3300.2725035308767,30.24666492208314,-0.01690009473464349,False
231,2022-06-20,2746.94384765625,3112.39990234375,3138.75,3069.0,3094.0,1502769,3293.3199829101563,3282.3798748463882,32.829479438459,0.0076078865430921905,False
232,2022-06-21,2834.8046875,3211.949951171875,3237.75,3125.39990234375,3130.0,2964461,3289.51748046875,3275.6722630678632,42.53635974700613,0.03198498006414918,False
233,2022-06-22,2844.51318359375,3222.949951171875,3250.550048828125,3183.0,3199.89990234375,3336315,3292.2824829101564,3270.6510905063406,43.507820329051796,0.0034247108974991836,False
234,2022-06-23,2920.282470703125,3308.800048828125,3318.0,3222.949951171875,3222.949951171875,3692578,3296.3749877929686,3274.2843246322245,50.536158965325875,0.0266371178444873,False
235,2022-06-24,2906.42626953125,3293.10009765625,3345.0,3277.5,3339.0,2132118,3297.964990234375,3276.076303015465,49.3275220966488,-0.004744907803490683,False
236,2022-06-27,2925.490234375,3314.699951171875,3362.89990234375,3306.5,3350.0,2037686,3294.9374877929686,3279.754745697028,51.06164611194508,0.006559124495182589,False
237,2022-06-28,2928.534912109375,3318.14990234375,3330.0,3272.60009765625,3307.0,1400046,3292.627478027344,3283.41142728243,51.348034383099474,0.0010408034581397274,False
238,2022-06-29,2904.131591796875,3290.5,3333.0,3271.0,3271.0,2133994,3289.39248046875,3284.086529446008,48.87918192890384,-0.008332927431705106,False
239,2022-06-30,2883.47900390625,3267.10009765625,3310.89990234375,3255.0,3272.0,2719603,3281.5974853515627,3282.4687740374598,46.827195031406674,-0.007111351570809887,False
240,2022-07-01,2925.843017578125,3315.10009765625,3333.0,3252.050048828125,3260.0,1502879,3275.3449951171874,3285.576519144011,51.339886558177405,0.014691928182559932,False
241,2022-07-04,2855.192138671875,3235.050048828125,3317.949951171875,3225.050048828125,3312.0,2622535,3265.55,3280.764474352022,44.549507328665996,-0.024147098570181824,False
242,2022-07-05,2838.64404296875,3216.300048828125,3272.0,3206.949951171875,3255.0,2170627,3258.2300048828124,3274.625005254508,43.111193919342305,-0.005795891784361129,False
243,2022-07-06,2877.874755859375,3260.75,3268.5,3202.25,3218.5,2182144,3251.060009765625,3273.3035761826504,47.443247739767386,0.01382021282127277,False
244,2022-07-07,2901.79296875,3287.85009765625,3319.39990234375,3265.050048828125,3271.0,1989921,3244.097509765625,3274.688959180136,49.94584743975987,0.008311001351299474,False
245,2022-07-08,2882.023193359375,3265.449951171875,3305.0,3250.0,3300.0,2136916,3239.3750122070314,3273.8090536555396,47.91490244142422,-0.006813007229357293,False
246,2022-07-11,2748.179443359375,3113.800048828125,3225.0,3106.0,3206.14990234375,6974600,3234.085009765625,3258.5701008148335,36.958089474056756,-0.04644073699225659,False
247,2022-07-12,2722.49609375,3084.699951171875,3136.199951171875,3080.25,3114.89990234375,3734815,3227.7925048828124,3242.0110389440756,35.29042923020077,-0.00934552546725076,False
248,2022-07-13,2681.94189453125,3038.75,3110.0,3035.0,3104.0,3863530,3219.415002441406,3222.6528447589258,32.775516611508635,-0.014896084513639218,False
249,2022-07-14,2653.62451171875,2998.75,3057.0,2967.0,3056.0,4764908,3212.2525024414062,3201.3287643056947,30.722988835914833,-0.013163307280954384,False
250,2022-07-15,2649.95263671875,2994.60009765625,3028.89990234375,2953.0,3018.550048828125,4574806,3207.5375122070313,3181.6403198628905,30.509518555536516,-0.0013838773968319895,False
251,2022-07-18,2710.9228515625,3063.5,3076.949951171875,3014.300048828125,3023.0,3202795,3205.0925170898436,3170.388860828329,38.18857918858634,0.023008047851756697,False
252,2022-07-19,2720.435302734375,3074.25,3078.949951171875,3030.050048828125,3030.050048828125,1865074,3198.20751953125,3161.2327788446787,39.315351479164235,0.0035090582666883474,False
253,2022-07-20,2800.564208984375,3164.800048828125,3171.949951171875,3098.050048828125,3107.800048828125,3402251,3195.3000244140626,3161.5725188431024,47.926296319492735,0.029454354339472966,False
254,2022-07-21,2811.625732421875,3177.300048828125,3184.0,3144.050048828125,3167.0,2420640,3188.7250244140623,3163.0703788416763,49.00209330722564,0.0039496966023584434,False
255,2022-07-22,2806.050048828125,3171.0,3197.0,3143.5,3185.0,2075886,3182.62001953125,3163.8255808567546,48.45871495132715,-0.001982830935482016,False
256,2022-07-25,2802.289306640625,3166.75,3186.449951171875,3149.10009765625,3165.0,1797504,3175.222521972656,3164.104096965635,48.07145315899724,-0.0013402712078208756,False
257,2022-07-26,2757.29150390625,3115.89990234375,3168.89990234375,3096.5,3164.699951171875,2639367,3165.1100219726563,3159.5132212873605,43.58355536467812,-0.016057503009789253,False
258,2022-07-27,2821.84619140625,3188.85009765625,3194.10009765625,3110.0,3115.0,1389808,3160.0275268554688,3162.307209512969,50.695117178125926,0.023412239673561874,False
259,2022-07-28,2885.25,3260.5,3264.0,3201.64990234375,3216.0,2106333,3159.6975219726564,3171.6589038450675,56.49562523627396,0.02246888381376455,False
260,2022-07-29,2921.885009765625,3301.89990234375,3317.300048828125,3275.0,3290.0,2430257,3159.0375122070313,3184.0628084639898,59.46315093491396,0.01269740909178041,False
261,2022-08-01,2919.14208984375,3298.800048828125,3327.0,3271.0,3327.0,1306913,3162.2250122070313,3194.9901646891453,59.13787360211657,-0.000938809051547751,False
262,2022-08-02,2912.94775390625,3291.800048828125,3312.89990234375,3271.64990234375,3290.0,1269114,3166.0000122070314,3204.2101536547625,58.36149449817118,-0.0021219837202581804,False
263,2022-08-03,2955.158203125,3339.5,3349.0,3277.050048828125,3280.0,2895824,3169.9375122070314,3217.0949009257374,62.02049148146014,0.014490537233224687,False
264,2022-08-04,2968.829833984375,3354.949951171875,3387.89990234375,3307.35009765625,3350.0,2150567,3173.2925048828124,3230.2239533301313,63.15002210498668,0.004626426462606581,False
265,2022-08-05,2977.767578125,3365.050048828125,3377.0,3355.0,3361.199951171875,1106933,3178.272509765625,3243.0645338537497,63.90575747183521,0.00301050620821397,False
266,2022-08-08,2986.08544921875,3374.449951171875,3378.89990234375,3336.0,3365.0,1068836,3191.3050048828127,3255.5774307411903,64.63272754906174,0.002793391541687118,False
267,2022-08-10,2968.210693359375,3354.25,3385.0,3335.0,3385.0,1878359,3204.782507324219,3264.9748182896483,61.754286289394024,-0.00598614632433947,False
268,2022-08-11,3028.60546875,3422.5,3428.699951171875,3375.050048828125,3400.0,1449248,3223.970007324219,3279.9772165477766,67.08764575215807,0.020347320563464333,False
269,2022-08-12,3010.066650390625,3401.550048828125,3419.0,3381.25,3419.0,1472354,3244.110009765625,3291.555581526857,64.1313133552562,-0.0061212421247260895,False
270,2022-08-16,3002.234619140625,3392.699951171875,3414.85009765625,3387.5,3411.0,839942,3264.015002441406,3301.1883786359067,62.87090818534798,-0.0026017837542325895,False
271,2022-08-17,3009.66845703125,3401.10009765625,3417.949951171875,3371.10009765625,3385.10009765625,1622326,3280.8950073242186,3310.703780447368,63.60211407581667,0.0024759473591153824,False
272,2022-08-18,2992.10302734375,3381.25,3392.0,3362.0,3390.0,1430659,3296.245007324219,3317.4224680238094,60.56668805695382,-0.005836375609741373,False
273,2022-08-19,2996.085205078125,3385.75,3421.5,3371.25,3387.0,1398410,3307.2925048828124,3323.9298520215416,61.020854419758365,0.0013308687615527504,False
274,2022-08-22,2968.475830078125,3354.550048828125,3384.10009765625,3347.39990234375,3365.0,1536532,3316.1550048828126,3326.8460612412164,56.188843688696046,-0.009215078246141872,False
275,2022-08-23,2906.576416015625,3284.60009765625,3341.89990234375,3270.0,3319.949951171875,1849256,3321.835009765625,3322.822636137886,47.17029973360944,-0.020852260408608658,False
276,2022-08-24,2880.69287109375,3255.35009765625,3308.0,3250.199951171875,3292.0,1691923,3326.2650146484375,3316.3966800920157,43.99071440393433,-0.008905193670569411,False
277,2022-08-25,2847.81787109375,3218.199951171875,3278.14990234375,3214.75,3276.0,1946930,3331.380017089844,3307.0446106710497,40.27723639720376,-0.011412028006180353,False
278,2022-08-26,2851.358154296875,3222.199951171875,3257.0,3216.800048828125,3234.300048828125,1457962,3333.047509765625,3298.9641669092234,40.85614976601572,0.001242930849757684,False
279,2022-08-29,2772.025634765625,3132.550048828125,3142.699951171875,3081.0,3125.0,2539173,3326.650012207031,3283.115203282452,33.109689412037184,-0.02782257578743541,False
280,2022-08-30,2841.579833984375,3211.14990234375,3226.5,3142.10009765625,3155.0,3431525,3322.112512207031,3276.2613650978137,43.26619628381753,0.025091332074655526,False
